# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-27 00:46:40 UTC;1220.00;0.00;1220.00;923.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:41 UTC;888.00;0.00;888.00;669.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:42 UTC;430.00;0.00;430.00;279.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:43 UTC;408.00;0.00;408.00;347.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:44 UTC;2759.00;0.00;2759.00;2175.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:45 UTC;3669.00;0.00;3668.00;3009.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:46 UTC;3265.00;0.00;3265.00;2670.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:47 UTC;2972.00;0.00;2972.00;2679.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:48 UTC;1201.00;0.00;1201.00;1051.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:49 UTC;795.00;0.00;795.00;683.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:50 UTC;556.00;0.00;556.00;489.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:51 UTC;546.00;0.00;546.00;483.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:52 UTC;1167.00;0.00;1167.00;974.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:53 UTC;312.00;0.00;312.00;246.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:54 UTC;609.00;0.00;609.00;397.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:55 UTC;427.00;0.00;427.00;409.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:56 UTC;565.00;0.00;565.00;413.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:43:56 UTC;9.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:43:57 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:43:58 UTC;11.00;0.00;11.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:43:59 UTC;25.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:00 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:01 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:02 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:03 UTC;29.00;0.00;29.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:04 UTC;24.00;0.00;24.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:05 UTC;30.00;0.00;29.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:06 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:07 UTC;16.00;0.00;16.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:08 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:09 UTC;34.00;0.00;34.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:10 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:11 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:12 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:13 UTC;34.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:14 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:15 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:16 UTC;11.00;0.00;11.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:17 UTC;24.00;0.00;24.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:18 UTC;12.00;0.00;11.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:19 UTC;27.00;0.00;27.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:20 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:21 UTC;29.00;0.00;29.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:22 UTC;27.00;0.00;26.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:23 UTC;30.00;0.00;30.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:24 UTC;25.00;0.00;25.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:25 UTC;27.00;0.00;27.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:26 UTC;11.00;0.00;11.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:27 UTC;17.00;0.00;17.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:28 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:29 UTC;33.00;0.00;32.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:30 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:31 UTC;167.00;0.00;167.00;186.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:32 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:33 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:34 UTC;23.00;0.00;23.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:35 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:36 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:37 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:38 UTC;11.00;0.00;11.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:39 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:40 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:41 UTC;26.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:42 UTC;237.00;0.00;237.00;296.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:43 UTC;53.00;0.00;53.00;56.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:44 UTC;24.00;0.00;24.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:45 UTC;26.00;0.00;26.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:46 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:47 UTC;16.00;0.00;16.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:48 UTC;16.00;0.00;15.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:49 UTC;30.00;0.00;30.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:40 UTC;909.00;0.00;909.00;865.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:41 UTC;590.00;0.00;590.00;472.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:42 UTC;612.00;0.00;612.00;488.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:43 UTC;717.00;0.00;717.00;575.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:44 UTC;718.00;0.00;718.00;593.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:45 UTC;563.00;0.00;563.00;479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:46 UTC;649.00;0.00;649.00;507.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:47 UTC;538.00;0.00;538.00;453.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:48 UTC;695.00;0.00;695.00;523.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:49 UTC;696.00;0.00;696.00;549.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:50 UTC;343.00;0.00;343.00;299.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:51 UTC;1132.00;0.00;1131.00;887.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:52 UTC;854.00;0.00;854.00;653.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:53 UTC;626.00;0.00;626.00;527.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:54 UTC;610.00;0.00;609.00;523.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:55 UTC;798.00;0.00;798.00;641.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:56 UTC;795.00;0.00;795.00;604.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:57 UTC;542.00;0.00;541.00;407.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:58 UTC;570.00;0.00;570.00;448.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:41:59 UTC;704.00;0.00;704.00;523.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:00 UTC;723.00;0.00;723.00;577.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:01 UTC;828.00;0.00;828.00;678.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:02 UTC;550.00;0.00;550.00;501.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:03 UTC;627.00;0.00;627.00;553.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:04 UTC;604.00;0.00;604.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:05 UTC;737.00;0.00;736.00;581.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:06 UTC;699.00;0.00;699.00;541.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:07 UTC;650.00;0.00;650.00;524.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:08 UTC;736.00;0.00;736.00;555.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:09 UTC;499.00;0.00;499.00;401.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:10 UTC;468.00;0.00;468.00;373.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:11 UTC;727.00;0.00;727.00;669.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:12 UTC;308.00;0.00;308.00;216.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:13 UTC;972.00;0.00;972.00;861.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:14 UTC;612.00;0.00;611.00;485.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:15 UTC;352.00;0.00;352.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:16 UTC;944.00;0.00;944.00;710.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:17 UTC;779.00;0.00;779.00;651.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:18 UTC;609.00;0.00;609.00;485.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:19 UTC;19.00;0.00;19.00;23.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:20 UTC;983.00;0.00;983.00;812.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:21 UTC;565.00;0.00;565.00;464.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:22 UTC;941.00;0.00;941.00;766.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:23 UTC;985.00;0.00;985.00;818.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:24 UTC;533.00;0.00;533.00;393.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:25 UTC;458.00;0.00;458.00;333.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:26 UTC;751.00;0.00;751.00;622.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:27 UTC;524.00;0.00;524.00;418.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:28 UTC;1074.00;0.00;1074.00;855.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:29 UTC;726.00;0.00;726.00;601.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:30 UTC;884.00;0.00;884.00;709.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:31 UTC;473.00;0.00;473.00;361.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:32 UTC;783.00;0.00;783.00;615.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:33 UTC;453.00;0.00;453.00;397.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:57 UTC;800.00;0.00;799.00;672.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:58 UTC;567.00;0.00;567.00;489.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:46:59 UTC;426.00;0.00;425.00;425.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:00 UTC;802.00;0.00;802.00;670.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:01 UTC;416.00;0.00;415.00;353.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:02 UTC;417.00;0.00;417.00;349.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:03 UTC;1329.00;0.00;1329.00;1006.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:04 UTC;420.00;0.00;420.00;365.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:05 UTC;4448.00;0.00;4448.00;3679.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:06 UTC;2930.00;0.00;2930.00;2464.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:07 UTC;1400.00;0.00;1400.00;1016.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:08 UTC;285.00;0.00;284.00;269.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:09 UTC;689.00;0.00;689.00;624.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:10 UTC;941.00;0.00;941.00;744.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:11 UTC;520.00;0.00;520.00;429.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:12 UTC;38.00;0.00;38.00;39.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:13 UTC;270.30;0.00;270.30;209.90;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:14 UTC;1216.00;0.00;1216.00;1029.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:15 UTC;414.00;0.00;414.00;363.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:16 UTC;794.00;0.00;794.00;671.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:17 UTC;934.00;0.00;934.00;707.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:18 UTC;564.00;0.00;564.00;492.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:19 UTC;674.00;0.00;674.00;554.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:20 UTC;802.00;0.00;802.00;660.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:21 UTC;542.00;0.00;541.00;482.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:22 UTC;1536.00;0.00;1536.00;1326.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:23 UTC;419.00;0.00;419.00;354.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:24 UTC;14.00;0.00;14.00;21.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:25 UTC;1604.00;0.00;1604.00;1265.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:26 UTC;2808.00;0.00;2808.00;2285.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:27 UTC;3992.00;0.00;3992.00;3275.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:28 UTC;2588.00;0.00;2588.00;2107.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:29 UTC;929.00;0.00;929.00;705.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:30 UTC;801.00;0.00;801.00;667.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:31 UTC;674.00;0.00;674.00;545.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:32 UTC;287.00;0.00;287.00;194.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:33 UTC;684.00;0.00;684.00;565.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:34 UTC;684.00;0.00;684.00;562.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:35 UTC;429.00;0.00;429.00;360.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:36 UTC;666.00;0.00;666.00;607.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:37 UTC;1061.00;0.00;1061.00;888.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:38 UTC;1541.00;0.00;1541.00;1201.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:39 UTC;18.00;0.00;18.00;24.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:40 UTC;1107.00;0.00;1107.00;652.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:41 UTC;414.00;0.00;414.00;347.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:42 UTC;412.00;0.00;412.00;346.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:43 UTC;674.00;0.00;674.00;563.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:44 UTC;815.00;0.00;815.00;677.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:45 UTC;935.00;0.00;935.00;762.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:46 UTC;25.00;0.00;25.00;27.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:47 UTC;402.00;0.00;402.00;358.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:48 UTC;919.00;0.00;919.00;699.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:47:49 UTC;1438.00;0.00;1438.00;1145.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:50 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:51 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:52 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:53 UTC;35.00;0.00;35.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:54 UTC;24.00;0.00;24.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:55 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:56 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:57 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:58 UTC;14.00;0.00;14.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:44:59 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:00 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:01 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:02 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:03 UTC;29.00;0.00;29.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:04 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:05 UTC;26.00;0.00;26.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:06 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:07 UTC;17.00;0.00;17.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:08 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;35.00;0.00;35.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;33.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;174.00;0.00;174.00;185.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;24.00;0.00;24.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;11.00;0.00;11.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;35.00;0.00;35.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;26.00;0.00;26.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;416.00;0.00;416.00;425.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;48.00;0.00;48.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;14.00;0.00;14.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;32.00;0.00;32.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:30 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:31 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:32 UTC;21.00;0.00;21.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:33 UTC;39.00;0.00;39.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:34 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:35 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:36 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:37 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:38 UTC;15.00;0.00;15.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:39 UTC;36.00;0.00;36.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:40 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:41 UTC;29.00;0.00;29.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:42 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:43 UTC;30.00;0.00;30.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:44 UTC;48.00;0.00;48.00;51.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:34 UTC;863.00;0.00;863.00;725.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:35 UTC;512.00;0.00;512.00;426.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:36 UTC;660.00;0.00;660.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:37 UTC;626.00;0.00;626.00;502.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:38 UTC;617.00;0.00;617.00;488.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:39 UTC;820.00;0.00;820.00;634.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:40 UTC;427.00;0.00;427.00;344.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:41 UTC;680.00;0.00;680.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:42 UTC;607.00;0.00;607.00;461.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:43 UTC;654.00;0.00;654.00;594.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:44 UTC;717.00;0.00;717.00;600.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:45 UTC;2133.00;0.00;2133.00;1693.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:46 UTC;3622.00;0.00;3622.00;2960.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:47 UTC;4021.00;0.00;4021.00;3223.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:48 UTC;4198.00;0.00;4198.00;3532.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:49 UTC;3286.00;0.00;3286.00;2588.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:50 UTC;524.00;0.00;524.00;436.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:51 UTC;720.00;0.00;720.00;577.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:52 UTC;637.00;0.00;637.00;561.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:42:53 UTC;898.00;0.00;898.00;798.00;0.00;0.00;0.00;0.00
