# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 13:52:05 UTC;-1;0.05;0.00;0.07;2.38;0.00;0.00;0.03;0.00;0.00;97.47
osd2;1;2021-04-26 13:52:06 UTC;-1;0.03;0.00;0.07;1.88;0.00;0.00;0.00;0.00;0.00;98.02
osd2;1;2021-04-26 13:52:07 UTC;-1;0.03;0.00;0.08;2.50;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:52:08 UTC;-1;0.03;0.00;0.10;2.93;0.00;0.00;0.00;0.00;0.00;96.95
osd2;1;2021-04-26 13:52:09 UTC;-1;0.05;0.00;0.08;2.25;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 13:52:10 UTC;-1;0.07;0.00;0.07;1.93;0.00;0.00;0.00;0.00;0.00;97.92
osd2;1;2021-04-26 13:52:11 UTC;-1;0.03;0.00;0.05;0.80;0.00;0.00;0.00;0.00;0.00;99.12
osd2;1;2021-04-26 13:52:12 UTC;-1;0.05;0.00;0.08;1.20;0.00;0.00;0.00;0.00;0.00;98.67
osd2;1;2021-04-26 13:52:13 UTC;-1;0.05;0.00;0.10;2.55;0.00;0.00;0.00;0.00;0.00;97.30
osd2;1;2021-04-26 13:52:14 UTC;-1;0.05;0.00;0.10;2.47;0.00;0.00;0.02;0.00;0.00;97.35
osd2;1;2021-04-26 13:52:15 UTC;-1;0.03;0.00;0.07;2.40;0.00;0.00;0.00;0.00;0.00;97.50
osd2;1;2021-04-26 13:52:16 UTC;-1;0.03;0.00;0.08;1.53;0.00;0.00;0.00;0.00;0.00;98.37
node1;1;2021-04-26 13:54:48 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:54:49 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:54:50 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 13:54:51 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:54:52 UTC;-1;0.15;0.00;0.13;0.17;0.00;0.00;0.00;0.00;0.00;99.56
node1;1;2021-04-26 13:54:53 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:54:54 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:54:55 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:54:56 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:54:57 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:54:58 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:54:59 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:00 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:01 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:55:02 UTC;-1;0.15;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 13:55:03 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 13:55:04 UTC;-1;0.00;0.00;0.02;0.23;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 13:55:05 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:55:06 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 13:55:07 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:08 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:09 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 13:55:10 UTC;-1;0.04;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:11 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:55:12 UTC;-1;0.04;0.00;0.04;0.13;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:13 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:14 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:15 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 13:55:16 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:17 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:18 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 13:55:19 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:20 UTC;-1;0.00;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 13:55:21 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:55:22 UTC;-1;0.15;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.73
node1;1;2021-04-26 13:55:23 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:24 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:25 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:55:26 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:27 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 13:55:28 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:29 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 13:55:30 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:31 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:55:32 UTC;-1;0.17;0.00;0.10;0.25;0.00;0.00;0.00;0.00;0.00;99.48
node1;1;2021-04-26 13:55:33 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 13:55:34 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 13:51:30 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:51:31 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 13:51:32 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:33 UTC;-1;0.33;0.00;0.21;0.17;0.00;0.00;0.02;0.00;0.00;99.27
osd1;1;2021-04-26 13:51:34 UTC;-1;0.44;0.00;0.29;0.21;0.00;0.00;0.00;0.00;0.00;99.06
osd1;1;2021-04-26 13:51:35 UTC;-1;0.40;0.00;0.56;0.35;0.00;0.00;0.04;0.00;0.00;98.64
osd1;1;2021-04-26 13:51:36 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 13:51:37 UTC;-1;0.04;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 13:51:38 UTC;-1;0.02;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 13:51:39 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:51:40 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:41 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 13:51:42 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:43 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:51:44 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:51:45 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 13:51:46 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:47 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:48 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:49 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:51:50 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 13:51:51 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 13:52:17 UTC;-1;0.05;0.00;0.07;3.05;0.00;0.00;0.00;0.00;0.00;96.83
osd1;1;2021-04-26 13:51:52 UTC;-1;0.06;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:51:53 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 13:51:54 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 13:51:55 UTC;-1;0.02;0.00;0.08;0.06;0.00;0.00;0.02;0.00;0.00;99.81
osd2;1;2021-04-26 13:52:18 UTC;-1;0.03;0.00;0.05;2.30;0.00;0.00;0.00;0.00;0.00;97.62
osd1;1;2021-04-26 13:51:56 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:51:57 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:51:58 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 13:51:59 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:52:00 UTC;-1;0.04;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 13:52:01 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:52:02 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd2;1;2021-04-26 13:52:19 UTC;-1;0.05;0.00;0.10;2.50;0.00;0.00;0.00;0.00;0.00;97.35
osd2;1;2021-04-26 13:52:20 UTC;-1;0.38;0.00;0.18;2.55;0.00;0.00;0.00;0.00;0.00;96.90
osd2;1;2021-04-26 13:52:21 UTC;-1;0.07;0.00;0.12;2.33;0.00;0.00;0.03;0.00;0.00;97.45
osd1;1;2021-04-26 13:52:03 UTC;-1;0.00;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 13:52:22 UTC;-1;0.05;0.00;0.08;2.48;0.00;0.00;0.00;0.00;0.00;97.40
osd1;1;2021-04-26 13:52:04 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 13:52:05 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 13:52:06 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 13:52:07 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:52:08 UTC;-1;0.04;0.00;0.06;0.10;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 13:52:09 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:52:10 UTC;-1;0.04;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 13:52:11 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 13:52:12 UTC;-1;0.06;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 13:52:13 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 13:52:23 UTC;-1;0.05;0.00;0.07;2.60;0.00;0.00;0.00;0.00;0.00;97.28
osd2;1;2021-04-26 13:52:24 UTC;-1;0.03;0.00;0.08;2.43;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-26 13:52:25 UTC;-1;0.03;0.00;0.05;2.48;0.00;0.00;0.00;0.00;0.00;97.45
osd2;1;2021-04-26 13:52:26 UTC;-1;0.05;0.00;0.08;2.33;0.00;0.00;0.00;0.00;0.00;97.55
osd2;1;2021-04-26 13:52:27 UTC;-1;0.03;0.00;0.05;2.70;0.00;0.00;0.03;0.00;0.00;97.20
osd1;1;2021-04-26 13:52:14 UTC;-1;0.04;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd2;1;2021-04-26 13:52:28 UTC;-1;0.03;0.00;0.08;1.98;0.00;0.00;0.00;0.00;0.00;97.92
osd2;1;2021-04-26 13:52:29 UTC;-1;0.05;0.00;0.10;2.50;0.00;0.00;0.00;0.00;0.00;97.35
osd2;1;2021-04-26 13:52:30 UTC;-1;0.05;0.00;0.08;2.48;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:52:31 UTC;-1;0.05;0.00;0.05;2.55;0.00;0.00;0.00;0.00;0.00;97.35
osd2;1;2021-04-26 13:52:32 UTC;-1;0.05;0.00;0.10;2.20;0.00;0.00;0.00;0.00;0.00;97.65
osd2;1;2021-04-26 13:52:33 UTC;-1;0.05;0.00;0.08;2.48;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:52:34 UTC;-1;0.05;0.00;0.08;2.45;0.00;0.00;0.00;0.00;0.00;97.42
osd2;1;2021-04-26 13:52:35 UTC;-1;0.05;0.00;0.08;2.45;0.00;0.00;0.00;0.00;0.00;97.42
osd2;1;2021-04-26 13:52:36 UTC;-1;0.05;0.00;0.07;2.43;0.00;0.00;0.00;0.00;0.00;97.45
osd2;1;2021-04-26 13:52:37 UTC;-1;0.03;0.00;0.08;1.98;0.00;0.00;0.00;0.00;0.00;97.92
osd2;1;2021-04-26 13:52:38 UTC;-1;0.05;0.00;0.07;2.50;0.00;0.00;0.00;0.00;0.00;97.38
osd1;1;2021-04-26 13:52:15 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 13:52:16 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 13:52:17 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 13:52:39 UTC;-1;0.05;0.00;0.07;2.50;0.00;0.00;0.00;0.00;0.00;97.38
osd2;1;2021-04-26 13:52:40 UTC;-1;0.05;0.00;0.08;2.25;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 13:52:41 UTC;-1;0.03;0.00;0.08;1.48;0.00;0.00;0.00;0.00;0.00;98.42
osd2;1;2021-04-26 13:52:42 UTC;-1;0.05;0.00;0.07;2.48;0.00;0.00;0.03;0.00;0.00;97.38
osd2;1;2021-04-26 13:52:43 UTC;-1;0.05;0.00;0.08;2.48;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:52:44 UTC;-1;0.05;0.00;0.08;3.90;0.00;0.00;0.00;0.00;0.00;95.97
osd2;1;2021-04-26 13:52:45 UTC;-1;0.05;0.00;0.07;2.50;0.00;0.00;0.00;0.00;0.00;97.38
osd2;1;2021-04-26 13:52:46 UTC;-1;0.03;0.00;0.03;2.48;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-26 13:52:47 UTC;-1;0.03;0.00;0.05;0.85;0.00;0.00;0.00;0.00;0.00;99.08
osd2;1;2021-04-26 13:52:48 UTC;-1;0.03;0.00;0.13;2.15;0.00;0.00;0.00;0.00;0.00;97.70
osd2;1;2021-04-26 13:52:49 UTC;-1;0.03;0.00;0.08;2.40;0.00;0.00;0.00;0.00;0.00;97.50
osd2;1;2021-04-26 13:52:50 UTC;-1;0.05;0.00;0.13;2.33;0.00;0.00;0.00;0.00;0.00;97.50
osd2;1;2021-04-26 13:52:51 UTC;-1;0.03;0.00;0.05;2.33;0.00;0.00;0.00;0.00;0.00;97.60
osd2;1;2021-04-26 13:52:52 UTC;-1;0.10;0.00;0.15;2.50;0.00;0.00;0.03;0.00;0.00;97.22
osd2;1;2021-04-26 13:52:53 UTC;-1;0.03;0.00;0.08;2.50;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:52:54 UTC;-1;0.05;0.00;0.07;1.85;0.00;0.00;0.00;0.00;0.00;98.02
osd2;1;2021-04-26 13:52:55 UTC;-1;0.03;0.00;0.08;2.28;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 13:52:56 UTC;-1;0.05;0.00;0.10;2.33;0.00;0.00;0.00;0.00;0.00;97.52
osd2;1;2021-04-26 13:52:57 UTC;-1;0.02;0.00;0.07;2.17;0.00;0.00;0.00;0.00;0.00;97.73
osd2;1;2021-04-26 13:52:58 UTC;-1;0.03;0.00;0.05;1.88;0.00;0.00;0.03;0.00;0.00;98.02
osd2;1;2021-04-26 13:52:59 UTC;-1;0.08;0.00;0.08;2.83;0.00;0.00;0.00;0.00;0.00;97.02
osd2;1;2021-04-26 13:53:00 UTC;-1;0.08;0.00;0.10;2.23;0.00;0.00;0.00;0.00;0.00;97.60
osd2;1;2021-04-26 13:53:01 UTC;-1;0.05;0.00;0.07;2.48;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 13:53:02 UTC;-1;0.05;0.00;0.10;2.57;0.00;0.00;0.00;0.00;0.00;97.28
osd2;1;2021-04-26 13:53:03 UTC;-1;0.03;0.00;0.05;2.50;0.00;0.00;0.00;0.00;0.00;97.42
osd2;1;2021-04-26 13:53:04 UTC;-1;0.08;0.00;0.10;2.20;0.00;0.00;0.00;0.00;0.00;97.62
node1;1;2021-04-26 13:55:35 UTC;-1;0.02;0.00;0.02;0.23;0.00;0.00;0.00;0.00;0.00;99.73
node1;1;2021-04-26 13:55:36 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:55:37 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:55:38 UTC;-1;0.04;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:55:39 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:55:40 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:55:41 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:55:42 UTC;-1;0.19;0.00;0.17;0.58;0.00;0.00;0.00;0.00;0.00;99.06
node1;1;2021-04-26 13:55:43 UTC;-1;0.02;0.00;0.10;0.79;0.00;0.00;0.00;0.00;0.00;99.08
node1;1;2021-04-26 13:55:44 UTC;-1;0.02;0.00;0.04;0.23;0.00;0.00;0.00;0.00;0.00;99.71
node1;1;2021-04-26 13:55:45 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 13:55:46 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:55:47 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:55:48 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:55:49 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:55:50 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:55:51 UTC;-1;0.00;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:55:52 UTC;-1;0.38;0.00;0.23;0.13;0.00;0.00;0.02;0.00;0.00;99.25
node1;1;2021-04-26 13:55:53 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:55:54 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:55:55 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:55:56 UTC;-1;0.00;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:55:57 UTC;-1;0.04;0.00;0.08;0.50;0.00;0.00;0.00;0.00;0.00;99.37
node1;1;2021-04-26 13:55:58 UTC;-1;0.02;0.00;0.04;0.40;0.00;0.00;0.00;0.00;0.00;99.54
node1;1;2021-04-26 13:55:59 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 13:56:00 UTC;-1;0.04;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:56:01 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 13:56:02 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 13:56:03 UTC;-1;0.04;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 13:56:04 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 13:56:05 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 13:56:06 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:56:07 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 13:56:08 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 13:56:09 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 13:56:10 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 13:56:11 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 13:56:12 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 13:56:13 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 13:56:14 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 13:56:15 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 13:56:16 UTC;-1;0.02;0.00;0.04;0.23;0.00;0.00;0.00;0.00;0.00;99.71
node1;1;2021-04-26 13:56:17 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 13:56:18 UTC;-1;0.04;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 13:56:19 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 13:56:20 UTC;-1;0.04;0.00;0.06;0.98;0.00;0.00;0.00;0.00;0.00;98.92
node1;1;2021-04-26 13:56:21 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 13:56:22 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 13:52:18 UTC;-1;0.02;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 13:52:19 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 13:52:20 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 13:52:21 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 13:52:22 UTC;-1;0.06;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 13:52:23 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 13:52:24 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.02;0.00;0.00;99.81
osd1;1;2021-04-26 13:52:25 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 13:52:26 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
