# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd1;1;2021-04-26 22:14:10 UTC;-1;0.06;0.00;0.10;0.56;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:11 UTC;-1;0.08;0.00;0.10;0.48;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 22:14:12 UTC;-1;0.08;0.00;0.13;0.56;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:14:13 UTC;-1;0.10;0.00;0.12;0.58;0.00;0.00;0.02;0.00;0.00;99.17
osd1;1;2021-04-26 22:14:14 UTC;-1;0.08;0.00;0.08;0.54;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:15 UTC;-1;0.08;0.00;0.08;0.42;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-26 22:14:16 UTC;-1;0.06;0.00;0.10;0.54;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:17 UTC;-1;0.10;0.00;0.10;0.50;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:18 UTC;-1;0.06;0.00;0.06;0.44;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 22:14:19 UTC;-1;0.08;0.00;0.10;0.58;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:14:20 UTC;-1;0.08;0.00;0.10;0.52;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:21 UTC;-1;0.08;0.00;0.10;0.58;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:14:22 UTC;-1;0.13;0.00;0.13;0.50;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-26 22:14:23 UTC;-1;0.06;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:14:24 UTC;-1;0.06;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-26 22:14:25 UTC;-1;0.08;0.00;0.10;0.48;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 22:14:26 UTC;-1;0.08;0.00;0.10;0.52;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:27 UTC;-1;0.06;0.00;0.06;0.42;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-26 22:14:28 UTC;-1;0.10;0.00;0.13;0.50;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:29 UTC;-1;0.10;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:30 UTC;-1;0.08;0.00;0.10;0.38;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 22:14:31 UTC;-1;0.06;0.00;0.08;0.52;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 22:14:32 UTC;-1;0.10;0.00;0.13;0.56;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-26 22:14:33 UTC;-1;0.06;0.00;0.13;0.54;0.00;0.00;0.02;0.00;0.00;99.25
osd1;1;2021-04-26 22:14:34 UTC;-1;0.06;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:14:35 UTC;-1;0.06;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:14:36 UTC;-1;0.08;0.00;0.06;0.40;0.00;0.00;0.00;0.00;0.00;99.46
osd2;1;2021-04-26 22:13:48 UTC;-1;0.08;0.00;0.13;6.96;0.00;0.00;0.00;0.00;0.00;92.84
osd2;1;2021-04-26 22:13:49 UTC;-1;0.10;0.00;0.13;7.20;0.00;0.00;0.00;0.00;0.00;92.57
osd2;1;2021-04-26 22:13:50 UTC;-1;0.10;0.00;0.13;7.31;0.00;0.00;0.00;0.00;0.00;92.47
osd2;1;2021-04-26 22:13:51 UTC;-1;0.13;0.00;0.13;7.90;0.00;0.00;0.00;0.00;0.00;91.85
osd2;1;2021-04-26 22:13:52 UTC;-1;0.10;0.00;0.15;8.50;0.00;0.00;0.00;0.00;0.00;91.25
osd2;1;2021-04-26 22:13:53 UTC;-1;0.10;0.00;0.13;8.28;0.00;0.00;0.03;0.00;0.00;91.47
osd2;1;2021-04-26 22:13:54 UTC;-1;0.13;0.00;0.13;8.86;0.00;0.00;0.00;0.00;0.00;90.89
osd2;1;2021-04-26 22:13:55 UTC;-1;0.08;0.00;0.18;6.85;0.00;0.00;0.00;0.00;0.00;92.90
osd2;1;2021-04-26 22:13:56 UTC;-1;0.13;0.00;0.13;6.25;0.00;0.00;0.00;0.00;0.00;93.50
osd2;1;2021-04-26 22:13:57 UTC;-1;0.05;0.00;0.13;8.99;0.00;0.00;0.00;0.00;0.00;90.84
osd2;1;2021-04-26 22:13:58 UTC;-1;0.10;0.00;0.13;6.65;0.00;0.00;0.00;0.00;0.00;93.12
osd2;1;2021-04-26 22:13:59 UTC;-1;0.10;0.00;0.13;8.96;0.00;0.00;0.00;0.00;0.00;90.82
osd2;1;2021-04-26 22:14:00 UTC;-1;0.13;0.00;0.13;7.71;0.00;0.00;0.00;0.00;0.00;92.04
osd2;1;2021-04-26 22:14:01 UTC;-1;0.10;0.00;0.13;6.73;0.00;0.00;0.00;0.00;0.00;93.05
osd2;1;2021-04-26 22:14:02 UTC;-1;0.10;0.00;0.13;7.56;0.00;0.00;0.00;0.00;0.00;92.22
osd2;1;2021-04-26 22:14:03 UTC;-1;0.10;0.00;0.13;6.88;0.00;0.00;0.00;0.00;0.00;92.89
osd2;1;2021-04-26 22:14:04 UTC;-1;0.13;0.00;0.13;6.03;0.00;0.00;0.00;0.00;0.00;93.72
osd2;1;2021-04-26 22:14:05 UTC;-1;0.10;0.00;0.13;7.31;0.00;0.00;0.00;0.00;0.00;92.47
osd2;1;2021-04-26 22:14:06 UTC;-1;0.10;0.00;0.15;7.08;0.00;0.00;0.00;0.00;0.00;92.67
osd2;1;2021-04-26 22:14:07 UTC;-1;0.10;0.00;0.13;6.48;0.00;0.00;0.00;0.00;0.00;93.29
osd2;1;2021-04-26 22:14:08 UTC;-1;0.15;0.00;0.23;7.73;0.00;0.00;0.00;0.00;0.00;91.90
osd2;1;2021-04-26 22:14:09 UTC;-1;0.10;0.00;0.18;9.13;0.00;0.00;0.00;0.00;0.00;90.60
osd2;1;2021-04-26 22:14:10 UTC;-1;0.15;0.00;0.10;8.46;0.00;0.00;0.00;0.00;0.00;91.29
osd2;1;2021-04-26 22:14:11 UTC;-1;0.08;0.00;0.10;7.23;0.00;0.00;0.00;0.00;0.00;92.59
osd2;1;2021-04-26 22:14:12 UTC;-1;0.13;0.00;0.13;7.93;0.00;0.00;0.00;0.00;0.00;91.82
osd2;1;2021-04-26 22:14:13 UTC;-1;0.08;0.00;0.13;7.38;0.00;0.00;0.00;0.00;0.00;92.42
osd2;1;2021-04-26 22:14:14 UTC;-1;0.15;0.00;0.12;8.82;0.00;0.00;0.03;0.00;0.00;90.88
osd2;1;2021-04-26 22:14:15 UTC;-1;0.10;0.00;0.13;7.71;0.00;0.00;0.00;0.00;0.00;92.07
osd2;1;2021-04-26 22:14:16 UTC;-1;0.10;0.00;0.10;5.61;0.00;0.00;0.00;0.00;0.00;94.19
osd2;1;2021-04-26 22:14:17 UTC;-1;0.10;0.00;0.15;7.90;0.00;0.00;0.00;0.00;0.00;91.85
osd2;1;2021-04-26 22:14:18 UTC;-1;0.08;0.00;0.13;7.38;0.00;0.00;0.00;0.00;0.00;92.42
osd2;1;2021-04-26 22:14:19 UTC;-1;0.10;0.00;0.13;6.93;0.00;0.00;0.00;0.00;0.00;92.84
osd2;1;2021-04-26 22:14:20 UTC;-1;0.15;0.00;0.15;7.43;0.00;0.00;0.00;0.00;0.00;92.27
osd2;1;2021-04-26 22:14:21 UTC;-1;0.10;0.00;0.15;8.63;0.00;0.00;0.00;0.00;0.00;91.12
osd2;1;2021-04-26 22:14:22 UTC;-1;0.10;0.00;0.15;8.48;0.00;0.00;0.00;0.00;0.00;91.27
osd2;1;2021-04-26 22:14:23 UTC;-1;0.13;0.00;0.13;7.53;0.00;0.00;0.00;0.00;0.00;92.22
osd2;1;2021-04-26 22:14:24 UTC;-1;0.10;0.00;0.10;7.31;0.00;0.00;0.00;0.00;0.00;92.49
osd2;1;2021-04-26 22:14:25 UTC;-1;0.13;0.00;0.10;7.53;0.00;0.00;0.00;0.00;0.00;92.25
osd2;1;2021-04-26 22:14:26 UTC;-1;0.13;0.00;0.15;8.30;0.00;0.00;0.00;0.00;0.00;91.42
osd2;1;2021-04-26 22:14:27 UTC;-1;0.10;0.00;0.13;8.26;0.00;0.00;0.00;0.00;0.00;91.52
osd2;1;2021-04-26 22:14:28 UTC;-1;0.10;0.00;0.10;6.71;0.00;0.00;0.00;0.00;0.00;93.09
osd2;1;2021-04-26 22:14:29 UTC;-1;0.13;0.00;0.13;6.60;0.00;0.00;0.00;0.00;0.00;93.15
osd2;1;2021-04-26 22:14:30 UTC;-1;0.13;0.00;0.18;7.80;0.00;0.00;0.00;0.00;0.00;91.90
osd2;1;2021-04-26 22:14:31 UTC;-1;0.10;0.00;0.13;7.18;0.00;0.00;0.00;0.00;0.00;92.60
osd2;1;2021-04-26 22:14:32 UTC;-1;0.08;0.00;0.13;7.51;0.00;0.00;0.00;0.00;0.00;92.29
osd2;1;2021-04-26 22:14:33 UTC;-1;0.13;0.00;0.08;7.26;0.00;0.00;0.00;0.00;0.00;92.54
osd2;1;2021-04-26 22:14:34 UTC;-1;0.08;0.00;0.13;7.08;0.00;0.00;0.00;0.00;0.00;92.72
osd2;1;2021-04-26 22:14:35 UTC;-1;0.13;0.00;0.13;7.45;0.00;0.00;0.00;0.00;0.00;92.30
osd2;1;2021-04-26 22:14:36 UTC;-1;0.08;0.00;0.10;6.28;0.00;0.00;0.03;0.00;0.00;93.52
node1;1;2021-04-26 22:12:45 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:12:46 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:12:47 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:12:48 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 22:12:49 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:12:50 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 22:12:51 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:12:52 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 22:12:53 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 22:12:54 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 22:12:55 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:12:56 UTC;-1;0.04;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:12:57 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:12:58 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 22:12:59 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:13:00 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:01 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:02 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 22:13:03 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 22:13:04 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 22:13:05 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:13:06 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 22:13:07 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 22:13:08 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 22:13:09 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:10 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:11 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:12 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 22:13:13 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:14 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 22:13:15 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:16 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:17 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:18 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:19 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:20 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 22:13:21 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:13:22 UTC;-1;0.06;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 22:13:23 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 22:13:24 UTC;-1;0.00;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 22:13:25 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:26 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 22:13:27 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:13:28 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 22:13:29 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 22:13:30 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 22:13:31 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 22:13:32 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 22:14:37 UTC;-1;0.08;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:38 UTC;-1;0.10;0.00;0.08;0.52;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:14:39 UTC;-1;0.06;0.00;0.08;0.50;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:40 UTC;-1;0.08;0.00;0.06;0.50;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:41 UTC;-1;0.08;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:14:42 UTC;-1;0.10;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:14:43 UTC;-1;0.08;0.00;0.10;0.54;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:44 UTC;-1;0.08;0.00;0.10;0.58;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:14:45 UTC;-1;0.08;0.00;0.10;0.54;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:46 UTC;-1;0.08;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:47 UTC;-1;0.04;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 22:14:48 UTC;-1;0.10;0.00;0.13;0.46;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:14:49 UTC;-1;0.04;0.00;0.06;0.38;0.00;0.00;0.00;0.00;0.00;99.52
osd1;1;2021-04-26 22:14:50 UTC;-1;0.06;0.00;0.08;0.44;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-26 22:14:51 UTC;-1;0.04;0.00;0.08;0.40;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 22:14:52 UTC;-1;0.10;0.00;0.08;0.54;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:53 UTC;-1;0.08;0.00;0.10;0.54;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:14:54 UTC;-1;0.08;0.00;0.10;0.56;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-26 22:14:55 UTC;-1;0.08;0.00;0.13;0.58;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-26 22:14:56 UTC;-1;0.08;0.00;0.08;0.48;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:14:57 UTC;-1;0.06;0.00;0.10;0.44;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:14:58 UTC;-1;0.08;0.00;0.06;0.52;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 22:14:59 UTC;-1;0.08;0.00;0.08;0.50;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 22:15:00 UTC;-1;0.08;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:15:01 UTC;-1;0.06;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:15:02 UTC;-1;0.10;0.00;0.13;0.54;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:15:03 UTC;-1;0.08;0.00;0.08;0.48;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:15:04 UTC;-1;0.06;0.00;0.10;0.56;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 22:15:05 UTC;-1;0.08;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:15:06 UTC;-1;0.06;0.00;0.06;0.42;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-26 22:15:07 UTC;-1;0.06;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:15:08 UTC;-1;0.10;0.00;0.10;0.50;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 22:15:09 UTC;-1;0.08;0.00;0.08;0.44;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 22:15:10 UTC;-1;0.08;0.00;0.10;0.56;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-26 22:15:11 UTC;-1;0.13;0.00;0.08;0.56;0.00;0.00;0.00;0.00;0.00;99.23
osd1;1;2021-04-26 22:15:12 UTC;-1;0.10;0.00;0.12;0.46;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:13 UTC;-1;0.10;0.00;0.06;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 22:15:14 UTC;-1;0.08;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-26 22:15:15 UTC;-1;0.08;0.00;0.08;0.58;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-26 22:15:16 UTC;-1;0.10;0.00;0.13;0.60;0.00;0.00;0.00;0.00;0.00;99.17
osd1;1;2021-04-26 22:15:17 UTC;-1;0.06;0.00;0.08;0.54;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:18 UTC;-1;0.08;0.00;0.10;0.50;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:19 UTC;-1;0.08;0.00;0.10;0.50;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:20 UTC;-1;0.06;0.00;0.10;0.52;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:21 UTC;-1;0.08;0.00;0.08;0.52;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-26 22:15:22 UTC;-1;0.46;0.00;0.33;0.54;0.00;0.00;0.04;0.00;0.00;98.62
osd1;1;2021-04-26 22:15:23 UTC;-1;0.40;0.00;0.21;0.52;0.00;0.00;0.02;0.00;0.00;98.85
osd1;1;2021-04-26 22:15:24 UTC;-1;0.06;0.00;0.08;0.44;0.00;0.00;0.00;0.00;0.00;99.42
osd2;1;2021-04-26 22:14:37 UTC;-1;0.13;0.00;0.13;7.80;0.00;0.00;0.00;0.00;0.00;91.95
osd2;1;2021-04-26 22:14:38 UTC;-1;0.13;0.00;0.13;7.13;0.00;0.00;0.00;0.00;0.00;92.62
osd2;1;2021-04-26 22:14:39 UTC;-1;0.10;0.00;0.10;7.71;0.00;0.00;0.00;0.00;0.00;92.09
osd2;1;2021-04-26 22:14:40 UTC;-1;0.13;0.00;0.15;7.40;0.00;0.00;0.00;0.00;0.00;92.32
osd2;1;2021-04-26 22:14:41 UTC;-1;0.13;0.00;0.13;7.00;0.00;0.00;0.00;0.00;0.00;92.75
osd2;1;2021-04-26 22:14:42 UTC;-1;0.10;0.00;0.10;6.83;0.00;0.00;0.00;0.00;0.00;92.97
osd2;1;2021-04-26 22:14:43 UTC;-1;0.13;0.00;0.13;7.75;0.00;0.00;0.00;0.00;0.00;92.00
osd2;1;2021-04-26 22:14:44 UTC;-1;0.10;0.00;0.13;7.86;0.00;0.00;0.00;0.00;0.00;91.92
osd2;1;2021-04-26 22:14:45 UTC;-1;0.13;0.00;0.13;8.75;0.00;0.00;0.00;0.00;0.00;91.00
osd2;1;2021-04-26 22:14:46 UTC;-1;0.15;0.00;0.13;7.03;0.00;0.00;0.00;0.00;0.00;92.70
osd2;1;2021-04-26 22:14:47 UTC;-1;0.08;0.00;0.13;6.55;0.00;0.00;0.00;0.00;0.00;93.24
osd2;1;2021-04-26 22:14:48 UTC;-1;0.13;0.00;0.13;7.08;0.00;0.00;0.00;0.00;0.00;92.67
osd2;1;2021-04-26 22:14:49 UTC;-1;0.10;0.00;0.10;7.01;0.00;0.00;0.00;0.00;0.00;92.79
osd2;1;2021-04-26 22:14:50 UTC;-1;0.10;0.00;0.13;6.93;0.00;0.00;0.03;0.00;0.00;92.82
osd2;1;2021-04-26 22:14:51 UTC;-1;0.10;0.00;0.13;8.41;0.00;0.00;0.00;0.00;0.00;91.37
osd2;1;2021-04-26 22:14:52 UTC;-1;0.13;0.00;0.13;8.38;0.00;0.00;0.00;0.00;0.00;91.37
osd2;1;2021-04-26 22:14:53 UTC;-1;0.10;0.00;0.10;7.61;0.00;0.00;0.00;0.00;0.00;92.19
osd2;1;2021-04-26 22:14:54 UTC;-1;0.13;0.00;0.10;9.58;0.00;0.00;0.00;0.00;0.00;90.19
osd2;1;2021-04-26 22:14:55 UTC;-1;0.10;0.00;0.13;8.43;0.00;0.00;0.00;0.00;0.00;91.34
osd2;1;2021-04-26 22:14:56 UTC;-1;0.13;0.00;0.10;8.23;0.00;0.00;0.00;0.00;0.00;91.55
osd2;1;2021-04-26 22:14:57 UTC;-1;0.10;0.00;0.10;6.65;0.00;0.00;0.00;0.00;0.00;93.14
osd2;1;2021-04-26 22:14:58 UTC;-1;0.13;0.00;0.10;6.83;0.00;0.00;0.00;0.00;0.00;92.94
osd2;1;2021-04-26 22:14:59 UTC;-1;0.08;0.00;0.13;7.41;0.00;0.00;0.00;0.00;0.00;92.39
osd2;1;2021-04-26 22:15:00 UTC;-1;0.25;0.00;0.15;7.56;0.00;0.00;0.03;0.00;0.00;92.02
osd2;1;2021-04-26 22:15:01 UTC;-1;0.60;0.00;0.25;7.59;0.00;0.00;0.00;0.00;0.00;91.56
osd2;1;2021-04-26 22:15:02 UTC;-1;0.10;0.00;0.10;8.01;0.00;0.00;0.00;0.00;0.00;91.79
osd2;1;2021-04-26 22:15:03 UTC;-1;0.10;0.00;0.10;6.86;0.00;0.00;0.00;0.00;0.00;92.94
osd2;1;2021-04-26 22:15:04 UTC;-1;0.10;0.00;0.10;6.76;0.00;0.00;0.00;0.00;0.00;93.04
osd2;1;2021-04-26 22:15:05 UTC;-1;0.10;0.00;0.10;6.86;0.00;0.00;0.00;0.00;0.00;92.94
osd2;1;2021-04-26 22:15:06 UTC;-1;0.12;0.00;0.15;7.07;0.00;0.00;0.02;0.00;0.00;92.63
osd2;1;2021-04-26 22:15:07 UTC;-1;0.10;0.00;0.13;8.58;0.00;0.00;0.00;0.00;0.00;91.19
osd2;1;2021-04-26 22:15:08 UTC;-1;0.10;0.00;0.13;7.91;0.00;0.00;0.00;0.00;0.00;91.87
osd2;1;2021-04-26 22:15:09 UTC;-1;0.08;0.00;0.10;6.98;0.00;0.00;0.00;0.00;0.00;92.84
osd2;1;2021-04-26 22:15:10 UTC;-1;0.13;0.00;0.15;8.43;0.00;0.00;0.00;0.00;0.00;91.30
osd2;1;2021-04-26 22:15:11 UTC;-1;0.08;0.00;0.13;8.06;0.00;0.00;0.00;0.00;0.00;91.74
osd2;1;2021-04-26 22:15:12 UTC;-1;0.13;0.00;0.10;8.21;0.00;0.00;0.00;0.00;0.00;91.57
osd2;1;2021-04-26 22:15:13 UTC;-1;0.10;0.00;0.15;7.21;0.00;0.00;0.00;0.00;0.00;92.54
osd2;1;2021-04-26 22:15:14 UTC;-1;0.10;0.00;0.15;7.90;0.00;0.00;0.00;0.00;0.00;91.85
osd2;1;2021-04-26 22:15:15 UTC;-1;0.10;0.00;0.10;7.78;0.00;0.00;0.00;0.00;0.00;92.02
