# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-26 10:49:24 UTC;943.00;0.00;943.00;756.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:25 UTC;614.00;0.00;614.00;470.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:26 UTC;938.00;0.00;938.00;749.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:27 UTC;329.00;0.00;329.00;269.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:28 UTC;455.00;0.00;455.00;277.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:29 UTC;1108.00;0.00;1108.00;844.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:54 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:30 UTC;798.00;0.00;798.00;619.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:31 UTC;791.00;0.00;791.00;615.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:55 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:56 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:57 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:58 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:47:59 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:00 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:01 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:02 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:03 UTC;31.00;0.00;31.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:04 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:32 UTC;816.00;0.00;816.00;634.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:05 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:06 UTC;26.00;0.00;26.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:07 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:08 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:09 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:10 UTC;22.00;0.00;22.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:11 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:12 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:13 UTC;23.00;0.00;23.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:14 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:15 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:16 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:17 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:33 UTC;574.00;0.00;574.00;497.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:34 UTC;520.00;0.00;520.00;425.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:35 UTC;615.00;0.00;615.00;519.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:18 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:19 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:20 UTC;21.00;0.00;21.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:21 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:22 UTC;41.00;0.00;41.00;41.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:23 UTC;29.00;0.00;29.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:24 UTC;24.00;0.00;23.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:25 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:26 UTC;21.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:27 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:28 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:29 UTC;16.00;0.00;16.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:30 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:31 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:32 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:33 UTC;23.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:34 UTC;27.00;0.00;27.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:35 UTC;20.00;0.00;20.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:36 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:37 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:38 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:39 UTC;23.00;0.00;23.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:40 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:41 UTC;22.00;0.00;21.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:42 UTC;221.00;0.00;221.00;268.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:43 UTC;27.00;0.00;27.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:44 UTC;22.00;0.00;22.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:45 UTC;10.00;0.00;10.00;14.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:50 UTC;886.00;0.00;886.00;704.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:51 UTC;598.00;0.00;598.00;482.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:52 UTC;862.00;0.00;862.00;741.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:53 UTC;537.00;0.00;537.00;484.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:54 UTC;752.00;0.00;752.00;617.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:55 UTC;823.00;0.00;823.00;654.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:56 UTC;542.00;0.00;542.00;462.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:57 UTC;979.00;0.00;979.00;815.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:58 UTC;716.00;0.00;716.00;613.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:47:59 UTC;741.00;0.00;741.00;582.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:00 UTC;811.00;0.00;811.00;668.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:01 UTC;709.00;0.00;709.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:02 UTC;769.00;0.00;769.00;652.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:03 UTC;948.00;0.00;948.00;793.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:04 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:05 UTC;1118.00;0.00;1119.00;968.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:06 UTC;375.00;0.00;374.00;293.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:07 UTC;983.00;0.00;983.00;817.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:08 UTC;603.00;0.00;603.00;507.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:09 UTC;729.00;0.00;729.00;562.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:10 UTC;701.00;0.00;701.00;579.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:11 UTC;683.00;0.00;683.00;533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:12 UTC;643.00;0.00;643.00;535.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:13 UTC;802.00;0.00;802.00;692.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:14 UTC;679.00;0.00;679.00;586.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:15 UTC;723.00;0.00;723.00;588.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:16 UTC;724.00;0.00;724.00;599.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:17 UTC;637.00;0.00;637.00;547.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:18 UTC;624.00;0.00;624.00;505.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:19 UTC;684.00;0.00;684.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:20 UTC;992.00;0.00;992.00;875.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:21 UTC;563.00;0.00;563.00;427.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:22 UTC;766.00;0.00;766.00;672.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:23 UTC;758.00;0.00;758.00;634.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:24 UTC;933.00;0.00;932.00;776.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:25 UTC;335.00;0.00;335.00;278.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:26 UTC;1267.00;0.00;1266.00;1090.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:27 UTC;395.00;0.00;395.00;278.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:28 UTC;990.00;0.00;990.00;799.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:29 UTC;775.00;0.00;775.00;653.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:30 UTC;671.00;0.00;671.00;539.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:31 UTC;898.00;0.00;898.00;715.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:32 UTC;900.00;0.00;900.00;699.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:33 UTC;468.00;0.00;467.00;394.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:34 UTC;825.00;0.00;825.00;509.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:35 UTC;714.00;0.00;714.00;482.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:36 UTC;847.00;0.00;847.00;664.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:37 UTC;779.00;0.00;779.00;660.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:38 UTC;632.00;0.00;632.00;499.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:39 UTC;806.00;0.00;806.00;660.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:40 UTC;642.00;0.00;642.00;527.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:41 UTC;900.00;0.00;899.00;719.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:42 UTC;676.00;0.00;676.00;525.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:43 UTC;525.00;0.00;525.00;448.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:36 UTC;799.00;0.00;799.00;691.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:37 UTC;690.00;0.00;690.00;532.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:38 UTC;804.00;0.00;804.00;614.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:39 UTC;596.00;0.00;596.00;451.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:40 UTC;709.00;0.00;709.00;590.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:41 UTC;667.00;0.00;666.00;551.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:42 UTC;246.00;0.00;246.00;222.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:43 UTC;944.00;0.00;944.00;763.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:44 UTC;862.00;0.00;862.00;696.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:45 UTC;577.00;0.00;576.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:46 UTC;661.00;0.00;661.00;485.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:47 UTC;837.00;0.00;836.00;644.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:48 UTC;364.00;0.00;364.00;317.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:49 UTC;923.00;0.00;922.00;732.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:50 UTC;515.00;0.00;514.00;438.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:51 UTC;685.00;0.00;685.00;565.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:52 UTC;411.00;0.00;411.00;345.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:53 UTC;706.00;0.00;706.00;582.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:54 UTC;661.00;0.00;661.00;515.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:55 UTC;667.00;0.00;667.00;609.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:56 UTC;447.00;0.00;447.00;389.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:57 UTC;436.00;0.00;436.00;361.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:58 UTC;749.00;0.00;748.00;611.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:49:59 UTC;538.00;0.00;538.00;403.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:00 UTC;867.00;0.00;867.00;647.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:01 UTC;882.00;0.00;882.00;732.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:02 UTC;671.00;0.00;671.00;621.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:03 UTC;832.00;0.00;831.00;683.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:04 UTC;527.00;0.00;527.00;413.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:05 UTC;238.00;0.00;238.00;188.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:06 UTC;1095.00;0.00;1095.00;846.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:07 UTC;452.00;0.00;452.00;352.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:08 UTC;1088.00;0.00;1088.00;786.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:09 UTC;601.00;0.00;601.00;501.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:10 UTC;436.00;0.00;436.00;312.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:11 UTC;616.00;0.00;616.00;487.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:12 UTC;11.00;0.00;10.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:13 UTC;1521.00;0.00;1521.00;1082.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:14 UTC;1413.00;0.00;1413.00;1162.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:15 UTC;2517.00;0.00;2517.00;1910.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:16 UTC;3805.00;0.00;3805.00;3021.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:17 UTC;1592.00;0.00;1592.00;1256.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:18 UTC;619.00;0.00;619.00;503.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:19 UTC;679.00;0.00;679.00;564.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:20 UTC;612.00;0.00;612.00;527.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:21 UTC;753.00;0.00;753.00;626.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:22 UTC;154.00;0.00;154.00;145.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:46 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:47 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:48 UTC;22.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:49 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:50 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:51 UTC;20.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:52 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:53 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:54 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:55 UTC;17.00;0.00;16.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:56 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:57 UTC;11.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:58 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:23 UTC;937.00;0.00;937.00;629.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:48:59 UTC;22.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:00 UTC;22.00;0.00;21.00;19.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:24 UTC;791.00;0.00;791.00;623.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:25 UTC;557.00;0.00;557.00;477.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:26 UTC;704.00;0.00;704.00;594.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:01 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:27 UTC;719.00;0.00;719.00;585.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:50:28 UTC;801.00;0.00;800.00;624.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:02 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:03 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:04 UTC;29.00;0.00;29.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:05 UTC;14.00;0.00;13.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:06 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:07 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:08 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:09 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:10 UTC;28.00;0.00;28.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:11 UTC;25.00;0.00;24.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:12 UTC;32.00;0.00;32.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:13 UTC;22.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:14 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:15 UTC;16.00;0.00;16.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:16 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:17 UTC;14.00;0.00;14.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:18 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:19 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:20 UTC;21.00;0.00;21.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:21 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:22 UTC;38.00;0.00;38.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:23 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:24 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:25 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:26 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:27 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:28 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:29 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:30 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:31 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:32 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:33 UTC;22.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:34 UTC;27.00;0.00;27.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:35 UTC;16.00;0.00;16.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:36 UTC;22.00;0.00;22.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:37 UTC;16.00;0.00;16.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:38 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:39 UTC;18.00;0.00;18.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:49:40 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:44 UTC;941.00;0.00;941.00;728.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:45 UTC;614.00;0.00;614.00;506.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:46 UTC;664.00;0.00;664.00;580.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:47 UTC;942.00;0.00;942.00;777.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:48 UTC;551.00;0.00;550.00;451.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:49 UTC;711.00;0.00;711.00;565.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:50 UTC;600.00;0.00;600.00;478.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:51 UTC;606.00;0.00;604.00;512.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:52 UTC;853.00;0.00;853.00;716.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:53 UTC;2708.00;0.00;2708.00;2322.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:54 UTC;3113.00;0.00;3113.00;2522.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:55 UTC;4579.00;0.00;4578.00;3624.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:56 UTC;3961.00;0.00;3961.00;3139.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:57 UTC;4652.00;0.00;4651.00;3650.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:58 UTC;3632.00;0.00;3632.00;3059.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:48:59 UTC;1386.00;0.00;1386.00;1180.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:00 UTC;669.00;0.00;668.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:01 UTC;627.00;0.00;627.00;483.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:02 UTC;797.00;0.00;797.00;678.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:03 UTC;651.00;0.00;651.00;562.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:04 UTC;523.00;0.00;523.00;462.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:05 UTC;863.00;0.00;862.00;700.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:06 UTC;755.00;0.00;755.00;584.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:07 UTC;646.00;0.00;646.00;516.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:08 UTC;592.00;0.00;592.00;497.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:09 UTC;861.00;0.00;861.00;728.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:10 UTC;756.00;0.00;756.00;632.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:49:11 UTC;576.24;0.00;575.25;459.41;0.00;0.00;0.00;0.00
